vehicle_id,time,type,occupancy,location,count
BUS_2_DIR4_T62561.0,10530.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10560.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10590.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10620.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10650.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10680.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10710.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10740.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10770.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10800.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10830.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10860.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10890.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10920.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10950.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,10980.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11010.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11040.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11070.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11100.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11130.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11160.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11190.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11220.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11250.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11280.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11310.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11340.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11370.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11400.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11430.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11460.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11490.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11520.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11550.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11580.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11610.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11640.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11670.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11700.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11730.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11760.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11790.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11820.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11850.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11880.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11910.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11940.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,11970.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12000.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12030.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12060.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12090.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12120.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12150.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12180.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12210.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12240.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12270.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12300.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12330.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12360.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12390.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12420.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12450.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12480.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12510.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12540.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12570.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12600.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12630.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12660.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12690.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12720.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12750.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12780.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12810.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12840.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12870.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12900.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12930.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12960.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,12990.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13020.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13050.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13080.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13110.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13140.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13170.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13200.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13230.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13260.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13290.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13320.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13350.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13380.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13410.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13440.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13470.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13500.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13530.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13560.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13590.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13620.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13650.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13680.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13710.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13740.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13770.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13800.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13830.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13860.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13890.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13920.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13950.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,13980.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14010.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14040.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14070.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14100.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14130.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14160.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14190.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14220.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14250.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14280.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14310.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14340.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14370.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14400.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14430.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14460.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14490.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14520.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14550.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14580.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14610.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14640.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14670.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14700.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14730.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14760.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14790.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14820.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14850.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14880.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14910.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14940.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,14970.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15000.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15030.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15060.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15090.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15120.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15150.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15180.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15210.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15240.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15270.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15300.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15330.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15360.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15390.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15420.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15450.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15480.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15510.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15540.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15570.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15600.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15630.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15660.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15690.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15720.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15750.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15780.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15810.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15840.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15870.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15900.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15930.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15960.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,15990.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16020.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16050.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16080.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16110.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16140.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16170.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16200.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16230.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16260.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16290.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16320.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16350.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16380.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16410.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16440.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16470.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16500.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16530.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16560.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16590.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16620.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16650.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16680.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16710.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16740.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16770.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16800.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16830.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16860.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16890.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16920.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16950.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,16980.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17010.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17040.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17070.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17100.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17130.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17160.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17190.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17220.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17250.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17280.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17310.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17340.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17370.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17400.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17430.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17460.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17490.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17520.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17550.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17580.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17610.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17640.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17670.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17700.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17730.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17760.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17790.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17820.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17850.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17880.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17910.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17940.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,17970.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18000.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18030.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18060.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18090.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18120.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18150.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18180.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18210.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18240.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18270.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18300.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18330.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18360.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18390.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18420.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18450.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18480.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18510.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18540.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18570.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18600.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18630.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18660.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18690.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18720.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18750.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18780.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18810.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18840.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
BUS_2_DIR4_T62561.0,18870.0,PERIODIC_SAMPLE,0,TERMINAL_8589271,
